Date,GOOGL,AMGN,AVGO,DLTR,ISRG,LULU,QCOM,TXN
2023-06-30 00:00:00-04:00,-0.003918804617130645,9.010527580702257e-05,-0.0012558101099355466,-0.008534872929620445,0.0017855782956217145,0.00830387968404026,-0.004693249982642885,0.00635276229888057
2023-07-03 00:00:00-04:00,0.005519823865245542,0.017032314314681364,0.008962476132482642,0.027289738340810547,-0.01150989725014934,-0.0012906199153578058,0.0068516287329731754,-0.002278242145930286
2023-07-05 00:00:00-04:00,0.020831511068213435,0.0054157419073819725,-0.00640739699385113,-0.013861126324971251,-0.0008082898614509383,-0.0009038610472126599,-0.01600711237914241,-0.012777053121208368
2023-07-06 00:00:00-04:00,0.002584283492883897,-0.008662713104396291,0.0035440444224387195,-0.0024230054117325077,0.0041280209212368945,-0.008059420381232738,0.0005208573546185997,0.0064272593701829
2023-07-07 00:00:00-04:00,-0.005175694936762391,-0.014574305117197218,-0.0043365675708760916,-0.006458186762384945,0.003931829142648252,-0.0061940335503119235,0.0049284582231595144,-0.0023576312061289427
2023-07-10 00:00:00-04:00,-0.015761826657353917,0.025097589236404358,0.03412825465122699,0.005605728274962771,0.020606437845166678,0.013074897138854692,0.005565334068611346,0.027457804022104255
2023-07-11 00:00:00-04:00,0.007282716273443845,0.00013401585551691832,0.0010662875509560392,0.014820132861046456,-0.005323389714784396,0.02141457319120158,-0.007926067677511257,-0.005632216093466107
2023-07-12 00:00:00-04:00,0.0010936546884245423,0.0022623699000485172,0.0010680595570709442,-0.0026375384396053023,0.013643067776185713,-0.0007301903375454052,0.009481977210642825,0.007485315643366578
2023-07-13 00:00:00-04:00,0.02941508847481928,0.007982214857685556,-0.009590349905214644,0.004740929577555002,-0.0038832941173571477,-0.019438812028098797,0.025667769056748686,-0.002073018514864638
2023-07-14 00:00:00-04:00,0.004955610126976434,-0.0018011456184034744,0.0027272112631579084,0.0006763567355282429,0.01853224812892769,0.00178912527709002,-0.0035836693002268176,-0.004193541944032752
2023-07-17 00:00:00-04:00,-0.010295800235194224,0.004266467464192131,0.021473553715447388,0.011466447793908352,-0.0004520899233227278,0.012114037329043788,0.008708797809612307,0.022664957382196795
2023-07-18 00:00:00-04:00,-0.006764370581249278,0.02076716405538005,-0.0028185698052599303,-0.005358987902356507,0.009398001141781815,0.002702024299654361,0.004404941577733647,0.006773708030848626
2023-07-19 00:00:00-04:00,-0.020841687966689254,-0.0039997157948354735,0.004559048791136795,0.007853568990312112,-0.022451255849245035,0.014210267866056243,-0.0073670912089747595,0.00043566864628147723
2023-07-20 00:00:00-04:00,-0.018452865592695544,-0.0024837364575158905,-0.004716757486864012,0.0033630848284464444,-0.006850965323967104,-0.012284786719357075,-0.022929234527769873,-0.004049126333224125
2023-07-21 00:00:00-04:00,-0.004986763201794892,0.0044815501105541795,-0.008594070831702164,-0.00631367724289009,0.0022302520264331593,-0.004325298416119041,0.02262412246201997,0.012666730167160039
2023-07-24 00:00:00-04:00,-0.001069163155487628,0.001785631062354123,0.0008765556481120858,-0.007267893609607039,-0.039985978863930155,-0.005348530114191682,-0.0049835546220679955,-0.0037452343238954496
2023-07-25 00:00:00-04:00,0.006979528888939984,0.004045386111591595,0.019103160811308386,0.006074217636350142,0.02490715324544941,0.005563429903158593,0.006980433192716074,0.005820873532177236
2023-07-26 00:00:00-04:00,-0.0061695500389392895,0.005371356403853859,-0.01765777247698095,-0.001777923467440736,0.0033453170607623383,-0.005132149754826352,0.006633789525394692,-0.005044071966806094
2023-07-27 00:00:00-04:00,-0.017390443562878426,0.006673381739100535,-0.01661499669951521,-0.0031685004678848674,-0.024876506857901638,-0.028373184362919416,-0.0056257752720982575,-0.0033143099176401354
2023-07-28 00:00:00-04:00,0.013669737825077384,-0.0019020365619665245,0.0005224480166454121,0.0008531904229613386,-0.0026608219235295756,0.0055450213715430696,0.009155100653271046,-0.0007285840241108092
2023-07-31 00:00:00-04:00,-7.530236922638745e-05,-0.009901710130075353,0.0012804930640580787,0.013897753400667422,-0.00458264263631781,0.001506979443086609,0.016631392237645187,0.008312259603054517
2023-08-01 00:00:00-04:00,0.0058705178856544105,-0.012033107968098299,0.023112853565650415,-0.010013142922646835,0.006037675033394704,0.011131745976220374,0.00121214910379223,-0.003525788645171943
2023-08-02 00:00:00-04:00,-0.008300028705056377,-0.009975672880796222,-0.0221664836205694,-0.009010519272389125,-0.02118416486438421,-0.002148222105076888,-0.007168432988936156,-0.02185407765543998
2023-08-03 00:00:00-04:00,0.0037438288090764775,-0.00039002509669070753,-0.00185145075978339,-0.0059594526197448705,0.002895455779535659,0.021691884879992004,0.014681773807132075,0.00788904663379937
2023-08-04 00:00:00-04:00,-0.009091310697845686,0.022320572064833788,-0.0037698960585435407,-0.005311663705034688,-0.008338601699463336,-0.018884523712468872,0.031265589659493,-0.00686314155756625
2023-08-07 00:00:00-04:00,0.0181829789565391,0.034960025181054115,0.01051147149617367,-0.004462645428054039,-0.0024546546063550978,0.0040604883039148925,-0.023764337550899527,-0.002423601819439625
2023-08-08 00:00:00-04:00,0.005953752507921598,0.012656438917882002,-0.007816205314446796,-0.01815840073849655,-0.011065421957764728,0.005425771168180898,0.005625205763059368,-0.0034129142866692595
2023-08-09 00:00:00-04:00,-0.015307201863837456,-0.002311094471136104,-0.03691330400157876,0.0077105515684998596,0.004052960336042835,0.0008634663000674991,-0.00564589740540536,0.0032935329793416243
2023-08-10 00:00:00-04:00,-0.012490142234627638,0.001986207710305019,-0.012051838190008832,-0.005835972525433056,-0.0035385068490124487,-0.003452665196675099,-0.01774661591981857,-0.00648404380873735
2023-08-11 00:00:00-04:00,0.00697078101298241,0.0030903575638997044,-0.005108927063063927,-0.009192363263791027,0.005136482276929535,-0.004842260093246098,0.004196940333946724,0.0024699773042273915
2023-08-14 00:00:00-04:00,0.014882158928748043,-0.004778387861398726,0.027262117666332623,-0.014385798977405922,0.000721386498247966,0.013123999735612134,0.0012286038701907875,0.02542609866961252
2023-08-15 00:00:00-04:00,-0.01011973753875568,0.01778820077119397,-0.007909089741011678,-0.007171409235717413,0.0017300155665055197,0.00046984437289697466,-0.014754476683990117,-0.009528676082542861
2023-08-16 00:00:00-04:00,0.0,-0.004930837575854507,-0.0176112751714256,-0.015477523068913061,-0.020763817582918027,-0.0094524951285679,-0.010835292898840311,-0.011220873969924418
2023-08-17 00:00:00-04:00,0.0009240345384379448,-7.575613444700878e-05,-0.011312890973559551,-0.01452338000967599,-0.027138099612880155,-0.019865202014925316,-0.0009987798371298338,0.00024130135659677384
2023-08-18 00:00:00-04:00,-0.008204096870728879,-0.0030127133683899646,0.007096705464630537,0.005688000768095719,-0.0052666773467672755,0.02308165331555082,0.011693891616236627,0.011599224438240009
2023-08-21 00:00:00-04:00,0.00931327282099278,-0.003369744964310071,0.036586021845789074,-0.006748280209594295,0.0019204890846326857,0.005079080200386353,0.007618429556688973,0.007290585940329545
2023-08-22 00:00:00-04:00,0.004425701795169249,-0.010118632625242213,-0.02038008287097823,-0.000710364076540327,-0.0019830141296021853,-0.003105164584053003,-0.01810495708499414,-0.014967341425022112
2023-08-23 00:00:00-04:00,0.01668294295607506,-0.008280876593255765,0.02988607690977572,0.0046515248077536545,0.00979337191444486,0.007307351958580266,0.01659828480076897,0.035358484738946594
2023-08-24 00:00:00-04:00,-0.03162587342072379,-0.00042861934164559846,-0.05453279771231483,-0.05588399026746108,-0.025030657519924983,-0.05190246491442824,-0.033084101617978784,-0.03495178527569174
2023-08-25 00:00:00-04:00,0.002621322903199273,-0.002843213984257441,-0.00608606855384434,-0.0034003092734975044,0.035124891397065525,0.009702539686637285,0.013047037966011178,0.007897091913718153
2023-08-28 00:00:00-04:00,-0.0022873070419934705,-0.0015968676980146542,0.005461556025130653,0.010167073004530089,0.0008628165803523626,-0.003410970282130402,0.0034083560459468513,-0.0030776792479878107
2023-08-29 00:00:00-04:00,0.017466069128159203,0.008820286570840594,0.036072616770918504,-0.011790487130534126,0.029059602321666225,0.026281018742039978,0.029070278912651088,0.015408992648708328
2023-08-30 00:00:00-04:00,0.008128368766056706,-0.008187251638671865,-0.0001232898768004649,0.009118459471092416,0.02071018645656632,-0.005664345779034736,0.006287928459745303,0.016143263189400788
2023-08-31 00:00:00-04:00,0.0011757196329362579,-0.007307265458411923,0.02732883471088428,0.009607942145191497,-0.02188995306135582,0.005233259166292663,0.01850597827522373,-0.0045120579672739075
2023-09-01 00:00:00-04:00,-0.01318123202309686,-0.007644738452783465,-0.033084782396538163,-0.032724657850369473,-0.02274123172507283,0.028075458606849027,-0.002682917906048812,-0.0008828104370297555
2023-09-05 00:00:00-04:00,0.0024335532299419762,-0.010573395115272855,0.0030545987515262197,-0.021021167043069403,-0.00751203944338573,0.004514786891111299,0.014171146526961479,0.003895900375649427
2023-09-06 00:00:00-04:00,-0.0115351581850595,-0.02157202716497072,-0.00026367515478822347,0.008642522640715652,-0.005313349599372164,-0.004276535442806243,-0.011444547430088386,-0.00977058192599394
2023-09-07 00:00:00-04:00,0.012423430946234135,0.015249958499545352,-0.0028778313131207593,-0.008712827605490163,-0.027575360030190416,0.003691109786389931,-0.03871448404334989,-0.006414918653871382
2023-09-08 00:00:00-04:00,0.010837226299943641,0.014286483634991768,0.002977985413085759,-0.0023245180739231894,0.0022492361903413364,-0.01176322514196227,-0.00028259412972981223,-0.002729158029666426
2023-09-11 00:00:00-04:00,0.002779237470110793,0.013502060429118837,-0.011146499586814337,-0.0049897027277922895,0.007802832249941869,0.0027211332145973106,-0.008937074913877484,-0.004092001938778488
2023-09-12 00:00:00-04:00,-0.006774681286189075,-0.009063314345438873,-0.006750227163693409,-0.014959346611102823,0.0020913061017495296,-0.02078121180311036,0.014945266964025039,-0.007191600123658001
2023-09-13 00:00:00-04:00,0.01192074718125952,-0.008169258981760252,0.006752460709124056,-0.016363527260678003,0.005465932992561324,0.005930572148759769,0.009455048163505063,0.002741628685248544
2023-09-14 00:00:00-04:00,0.003627134755405929,0.013046977151700721,0.014572667150318441,0.0027388590278190983,-0.0048935866215061635,-0.013896924614753737,0.00237043502728733,-0.002225736268368855
2023-09-15 00:00:00-04:00,-0.004212380786875816,-0.011592596576785082,-0.019165190440103008,-0.009743199276404987,-0.02736781976246024,0.0026449915836385066,-0.007309282058032632,-0.021835928723113063
2023-09-18 00:00:00-04:00,0.011644160825988379,-0.0008736862153817995,0.008767697883861317,-0.012736724303535622,0.006865275095191162,-0.022957495674036935,-0.0012409094840635055,0.0051103877889372125
2023-09-19 00:00:00-04:00,0.0045015333142718085,0.0044363818447047424,0.0037871806050223202,0.003056973556316804,0.004951267853534516,0.004693055924842471,-0.013278462994832091,0.004176865182074309
2023-09-20 00:00:00-04:00,-0.03193558289665443,0.02408494140594994,-0.023112388649271214,0.0036003775853326527,-0.03767697125696211,0.006990825215236586,-0.022810517012574826,-0.01153097671885318
2023-09-21 00:00:00-04:00,-0.007637122665496922,-0.009825016642640034,0.016526995907762663,-0.049376734039054966,-0.019881894497595424,-0.009178918288313022,-0.00018527620905801147,6.23118367053324e-05
2023-09-22 00:00:00-04:00,-0.0039078592130186015,0.00011206745948358643,0.021752669631024964,-0.01340264002827157,0.005951128477000214,0.0014183170493788381,-0.010071661512562866,-0.009375226168910237
2023-09-25 00:00:00-04:00,0.00981075369093283,-0.002544998383868043,0.007088307201321613,-0.003824110942531058,0.0236360737582524,-0.004387629535128155,0.03304948485737817,0.005921768748662537
2023-09-26 00:00:00-04:00,-0.009290125609537,0.008810688907387941,-0.01577798686964708,0.0204234272667734,-0.003399391224463392,7.88103849405203e-05,-0.001184107745027803,-0.010391464596446773
2023-09-27 00:00:00-04:00,0.015206081712641744,-0.010171898428042555,-0.0029950176501299087,-0.012733003940118285,-0.001953987668563532,-0.008064604769779077,-0.0140053296411819,-0.006994581669056472
2023-09-28 00:00:00-04:00,0.018844740600602306,0.011251297429847158,0.014320789134124922,0.010443647470691257,0.013667136725734691,-0.006705666659947887,0.012134499470984621,0.00598934401482711
2023-09-29 00:00:00-04:00,-0.018324115153845973,-0.00829999649189513,-0.007042469883181069,-0.0060876005354417,-0.01891064398142836,-0.004502234812642218,-0.007356269953709412,-0.011443000482148774
2023-10-02 00:00:00-04:00,0.0223084946686155,-0.005243238577650989,0.007079368190014927,-0.016488555313915052,0.010290817359680064,-0.004534500176703542,0.006320535246938984,0.002754665569462895
2023-10-03 00:00:00-04:00,-0.011337808076984916,-0.01154188100307147,-0.014825134622531766,-0.008455058730033,-0.012077857909056994,-0.02810752796600043,-0.0056108302598521145,-0.005454101601800783
2023-10-04 00:00:00-04:00,0.018282136015380066,0.01266270202338313,0.004233217432637195,0.0024846582770388557,0.0022762681635949624,0.006342677831326524,-0.008611016916072746,0.0019643104487887327
2023-10-05 00:00:00-04:00,0.0,-0.00417873212240275,0.004562134870692712,0.01878259845496908,-0.006048785525928149,-0.01961982751910772,0.0009112174071559234,-0.02136769133495222
2023-10-06 00:00:00-04:00,0.02629119636545235,0.016283226472277437,0.031071888982875287,-0.006433935658600335,0.03164394079114668,0.019857095368059064,9.014211357531936e-05,0.017541463629763263
2023-10-09 00:00:00-04:00,0.010749636664256448,0.0018430466503946334,0.018180816773249987,-0.0014315174091055892,0.004628800214739422,0.015523530720049734,0.013326357298811636,0.005695100217497882
2023-10-10 00:00:00-04:00,-0.003181970035725073,0.0013280163601376534,0.0014689909174501164,0.019519685386438158,0.009106855061189717,0.0010459966456844783,0.007238292336669129,0.005980057434297751
2023-10-11 00:00:00-04:00,0.014115529653295105,0.03130299234700917,0.01712578650866824,-0.014009619479147613,-0.058143671892667004,-0.0017127350070563138,-0.010385017458377692,0.0064402867421568515
2023-10-12 00:00:00-04:00,-0.014856367801581994,0.003725699442365796,0.032740868176748164,0.0018627608965165634,-0.057711470669968366,-0.002563944195483219,-0.004654539971285465,-0.01942300614186705
2023-10-13 00:00:00-04:00,-0.014598830010082935,-0.012592002643394527,-0.02881607164083911,-0.0006482953997877007,0.023409371321734058,0.0071477338223673095,-0.027771977177590185,-0.016684953967431273
2023-10-16 00:00:00-04:00,0.006708344991622318,0.008330773310837597,0.012935533212445961,0.011234494748429476,-0.006688974793234034,0.035173673614872086,0.012932837891294376,0.006110676429945023
2023-10-17 00:00:00-04:00,0.007831879903225217,-0.0027035672169565487,-0.0008476386873108026,0.027415852123560937,0.010807332402845841,-0.004976210361710618,0.030679746363740833,0.00937864874956136
2023-10-18 00:00:00-04:00,-0.01074225545529754,0.0009878592108693242,0.008013717748011252,-0.00971094291896458,0.001889083697909555,-0.015679794505281265,-0.0007205386848427227,-0.007219240022873069
2023-10-19 00:00:00-04:00,-0.0054298775943694,-0.005295966555015135,-0.021871759302241806,-0.0055543211575760235,-0.013259639461736009,-0.026943878828658868,-0.009925423453985418,-0.012509175586884384
2023-10-20 00:00:00-04:00,-0.012677381357965143,-0.006399651927676742,-0.024611737213420193,-0.024045873111430097,0.026037663367188612,-0.004059218562219185,-0.026256329748751823,-0.024129771875816768
2023-10-23 00:00:00-04:00,0.010753633494986961,-0.025526523040480805,0.004953009323856232,-0.013580829993736715,0.015117907420383042,0.018912445062093688,0.006648235017161371,-0.006539474497728111
2023-10-24 00:00:00-04:00,0.007085019007677745,0.0147026556913525,0.019609690485848014,-0.007194264496361596,0.019879857712703702,-0.0055378279142489365,0.0008230494486834985,0.0005446747993501746
